type,oc_year,oc_data,oc_county,oc_region
毒品,110,1120,基隆市,七堵區
毒品,110,1120,高雄市,左營區
毒品,110,1120,高雄市,鳳山區
毒品,110,1120,高雄市,鳳山區
毒品,110,1120,高雄市,鳳山區
毒品,110,1120,苗栗縣,頭份市
毒品,110,1120,桃園市,大溪區
毒品,110,1120,新北市,瑞芳區
毒品,110,1120,高雄市,梓官區
毒品,110,1120,基隆市,中山區
毒品,110,1120,屏東縣,潮州鎮
毒品,110,1120,屏東縣,里港鄉
毒品,110,1120,苗栗縣,造橋鄉
毒品,110,1120,高雄市,新興區
毒品,110,1120,新北市,板橋區
毒品,110,1120,臺北市,中正區
毒品,110,1120,桃園市,大溪區
毒品,110,1120,臺北市,萬華區
毒品,110,1121,苗栗縣,南庄鄉
毒品,110,1121,臺南市,東區
毒品,110,1121,高雄市,鳳山區
毒品,110,1121,基隆市,中山區
毒品,110,1121,高雄市,三民區
毒品,110,1121,彰化縣,北斗鎮
毒品,110,1121,臺南市,北區
毒品,110,1121,臺北市,中山區
毒品,110,1121,屏東縣,竹田鄉
毒品,110,1121,苗栗縣,竹南鎮
毒品,110,1121,臺北市,中正區
毒品,110,1121,桃園市,平鎮區
毒品,110,1121,臺中市,潭子區
毒品,110,1121,新北市,三重區
毒品,110,1121,新北市,土城區
毒品,110,1121,苗栗縣,竹南鎮
毒品,110,1121,新北市,土城區
毒品,110,1121,屏東縣,潮州鎮
毒品,110,1121,新北市,中和區
毒品,110,1121,花蓮縣,吉安鄉
毒品,110,1121,花蓮縣,吉安鄉
毒品,110,1121,高雄市,新興區
毒品,110,1121,新北市,三重區
毒品,110,1121,新北市,中和區
毒品,110,1121,嘉義市,西區
毒品,110,1121,苗栗縣,苗栗市
毒品,110,1121,苗栗縣,苗栗市
毒品,110,1121,高雄市,鳳山區
毒品,110,1121,屏東縣,屏東市
毒品,110,1121,彰化縣,伸港鄉
毒品,110,1121,新北市,蘆洲區
毒品,110,1121,臺北市,萬華區
毒品,110,1121,臺南市,南區
毒品,110,1121,臺北市,中正區
毒品,110,1121,臺南市,佳里區
毒品,110,1121,臺北市,中正區
毒品,110,1121,桃園市,桃園區
毒品,110,1121,屏東縣,林邊鄉
毒品,110,1121,臺北市,信義區
毒品,110,1121,桃園市,中壢區
毒品,110,1121,基隆市,仁愛區
毒品,110,1121,桃園市,八德區
毒品,110,1121,臺中市,龍井區
毒品,110,1121,臺北市,萬華區
毒品,110,1122,臺北市,萬華區
毒品,110,1122,桃園市,八德區
毒品,110,1122,新北市,三重區
毒品,110,1122,新北市,三重區
毒品,110,1122,彰化縣,田尾鄉
毒品,110,1122,臺中市,西區
毒品,110,1122,臺北市,萬華區
毒品,110,1122,宜蘭縣,蘇澳鎮
毒品,110,1122,臺中市,南區
毒品,110,1122,桃園市,八德區
毒品,110,1122,新北市,中和區
毒品,110,1122,屏東縣,屏東市
毒品,110,1122,臺南市,安南區
毒品,110,1122,新北市,樹林區
毒品,110,1122,屏東縣,佳冬鄉
毒品,110,1122,新北市,三重區
毒品,110,1122,高雄市,鳳山區
毒品,110,1122,宜蘭縣,三星鄉
毒品,110,1122,桃園市,八德區
毒品,110,1122,臺北市,萬華區
毒品,110,1122,桃園市,龜山區
毒品,110,1122,宜蘭縣,員山鄉
毒品,110,1122,新北市,土城區
毒品,110,1122,雲林縣,斗六市
毒品,110,1122,臺南市,永康區
毒品,110,1122,桃園市,平鎮區
毒品,110,1122,臺南市,新化區
毒品,110,1122,南投縣,南投市
毒品,110,1122,苗栗縣,苗栗市
毒品,110,1122,臺北市,萬華區
毒品,110,1122,宜蘭縣,羅東鎮
毒品,110,1122,桃園市,楊梅區
毒品,110,1122,桃園市,楊梅區
毒品,110,1122,桃園市,八德區
毒品,110,1122,臺中市,西屯區
毒品,110,1122,基隆市,七堵區
毒品,110,1122,桃園市,蘆竹區
毒品,110,1122,苗栗縣,公館鄉
毒品,110,1122,南投縣,草屯鎮
毒品,110,1122,臺南市,後壁區
毒品,110,1122,新竹市,東區
毒品,110,1122,臺南市,新營區
毒品,110,1122,嘉義市,西區
毒品,110,1122,桃園市,楊梅區
毒品,110,1122,桃園市,楊梅區
毒品,110,1122,桃園市,楊梅區
毒品,110,1122,臺南市,東區
毒品,110,1122,新北市,永和區
毒品,110,1122,新北市,中和區
毒品,110,1122,桃園市,八德區
毒品,110,1122,桃園市,八德區
毒品,110,1122,臺北市,萬華區
毒品,110,1122,臺北市,南港區
毒品,110,1122,嘉義縣,鹿草鄉
毒品,110,1122,臺南市,北區
毒品,110,1122,苗栗縣,公館鄉
毒品,110,1122,臺北市,萬華區
毒品,110,1123,花蓮縣,吉安鄉
毒品,110,1123,新北市,中和區
毒品,110,1123,新北市,土城區
毒品,110,1123,彰化縣,員林市
毒品,110,1123,新北市,萬里區
毒品,110,1123,臺北市,萬華區
毒品,110,1123,臺中市,沙鹿區
毒品,110,1123,臺中市,南屯區
毒品,110,1123,臺南市,北區
毒品,110,1123,南投縣,草屯鎮
毒品,110,1123,嘉義縣,新港鄉
毒品,110,1123,臺南市,永康區
毒品,110,1123,臺北市,大同區
毒品,110,1123,南投縣,南投市
毒品,110,1123,臺北市,北投區
毒品,110,1123,新北市,三重區
毒品,110,1123,臺北市,松山區
毒品,110,1123,新竹縣,竹東鎮
毒品,110,1123,臺中市,太平區
毒品,110,1123,彰化縣,彰化市
毒品,110,1123,雲林縣,斗六市
毒品,110,1123,高雄市,鳳山區
毒品,110,1123,桃園市,八德區
毒品,110,1123,桃園市,八德區
毒品,110,1123,臺中市,南屯區
毒品,110,1123,屏東縣,屏東市
毒品,110,1123,南投縣,南投市
毒品,110,1123,嘉義市,西區
毒品,110,1123,桃園市,蘆竹區
毒品,110,1123,新北市,蘆洲區
毒品,110,1123,彰化縣,福興鄉
毒品,110,1123,臺中市,南區
毒品,110,1123,臺中市,西屯區
毒品,110,1123,臺中市,西屯區
毒品,110,1123,苗栗縣,通霄鎮
毒品,110,1123,新北市,五股區
毒品,110,1123,桃園市,桃園區
毒品,110,1123,花蓮縣,鳳林鎮
毒品,110,1123,雲林縣,西螺鎮
毒品,110,1123,嘉義縣,水上鄉
毒品,110,1123,臺中市,西屯區
毒品,110,1123,新北市,土城區
毒品,110,1123,屏東縣,潮州鎮
毒品,110,1123,新北市,新店區
毒品,110,1123,桃園市,八德區
毒品,110,1123,臺北市,萬華區
毒品,110,1123,高雄市,苓雅區
毒品,110,1123,屏東縣,林邊鄉
毒品,110,1123,宜蘭縣,三星鄉
毒品,110,1123,新北市,汐止區
毒品,110,1123,屏東縣,南州鄉
毒品,110,1123,新竹市,北區
毒品,110,1123,新北市,中和區
毒品,110,1123,臺南市,東區
毒品,110,1123,彰化縣,溪湖鎮
毒品,110,1124,臺南市,安南區
毒品,110,1124,桃園市,楊梅區
毒品,110,1124,南投縣,埔里鎮
毒品,110,1124,雲林縣,臺西鄉
毒品,110,1124,高雄市,鳳山區
毒品,110,1124,臺北市,中山區
毒品,110,1124,新竹縣,湖口鄉
毒品,110,1124,屏東縣,高樹鄉
毒品,110,1124,高雄市,苓雅區
毒品,110,1124,彰化縣,埤頭鄉
毒品,110,1124,新北市,板橋區
毒品,110,1124,新北市,板橋區
毒品,110,1124,南投縣,南投市
毒品,110,1124,臺北市,大同區
毒品,110,1124,臺中市,烏日區
毒品,110,1124,桃園市,中壢區
毒品,110,1124,高雄市,鳳山區
毒品,110,1124,新北市,三重區
毒品,110,1124,臺北市,中正區
毒品,110,1124,桃園市,觀音區
毒品,110,1124,高雄市,楠梓區
毒品,110,1124,高雄市,大寮區
毒品,110,1124,彰化縣,福興鄉
毒品,110,1124,新竹縣,新豐鄉
毒品,110,1124,屏東縣,屏東市
毒品,110,1124,臺北市,士林區
毒品,110,1124,臺北市,中正區
毒品,110,1124,桃園市,楊梅區
毒品,110,1124,臺北市,中正區
毒品,110,1124,新北市,中和區
毒品,110,1124,彰化縣,二水鄉
毒品,110,1124,臺南市,七股區
毒品,110,1124,臺中市,北屯區
毒品,110,1124,臺中市,烏日區
毒品,110,1124,臺南市,永康區
毒品,110,1124,嘉義市,西區
毒品,110,1124,苗栗縣,公館鄉
毒品,110,1124,嘉義市,西區
毒品,110,1124,苗栗縣,竹南鎮
毒品,110,1124,高雄市,小港區
毒品,110,1124,新北市,板橋區
毒品,110,1124,桃園市,新屋區
毒品,110,1124,桃園市,楊梅區
毒品,110,1124,臺中市,潭子區
毒品,110,1124,高雄市,大寮區
毒品,110,1124,臺南市,安平區
毒品,110,1124,桃園市,龍潭區
毒品,110,1124,新北市,板橋區
毒品,110,1124,苗栗縣,造橋鄉
毒品,110,1124,桃園市,桃園區
毒品,110,1124,臺北市,松山區
毒品,110,1124,桃園市,中壢區
毒品,110,1124,臺中市,北區
毒品,110,1124,新北市,萬里區
毒品,110,1124,臺中市,北屯區
毒品,110,1125,苗栗縣,西湖鄉
毒品,110,1125,新北市,三重區
毒品,110,1125,臺北市,士林區
毒品,110,1125,新北市,三重區
毒品,110,1125,新北市,三重區
毒品,110,1125,新北市,三重區
毒品,110,1125,新北市,三重區
毒品,110,1125,桃園市,八德區
毒品,110,1125,臺北市,南港區
毒品,110,1125,新北市,三峽區
毒品,110,1125,桃園市,龍潭區
毒品,110,1125,高雄市,鳳山區
毒品,110,1125,新北市,蘆洲區
毒品,110,1125,南投縣,埔里鎮
毒品,110,1125,澎湖縣,馬公市
毒品,110,1125,彰化縣,二水鄉
毒品,110,1125,高雄市,三民區
毒品,110,1125,新北市,三重區
毒品,110,1125,澎湖縣,馬公市
毒品,110,1125,高雄市,杉林區
毒品,110,1125,彰化縣,和美鎮
毒品,110,1125,彰化縣,和美鎮
毒品,110,1125,臺南市,永康區
毒品,110,1125,彰化縣,鹿港鎮
毒品,110,1125,臺北市,中正區
毒品,110,1125,新竹縣,湖口鄉
毒品,110,1125,臺南市,永康區
毒品,110,1125,屏東縣,林邊鄉
毒品,110,1125,桃園市,桃園區
毒品,110,1125,宜蘭縣,羅東鎮
毒品,110,1125,臺中市,大甲區
毒品,110,1125,苗栗縣,頭份市
毒品,110,1125,臺北市,中山區
毒品,110,1125,桃園市,龜山區
毒品,110,1125,桃園市,楊梅區
毒品,110,1125,臺東縣,臺東市
毒品,110,1125,新竹縣,竹東鎮
毒品,110,1125,臺北市,萬華區
毒品,110,1125,桃園市,楊梅區
毒品,110,1125,雲林縣,臺西鄉
毒品,110,1125,嘉義縣,太保市
毒品,110,1125,新北市,林口區
毒品,110,1125,臺南市,東區
毒品,110,1125,苗栗縣,卓蘭鎮
毒品,110,1125,臺南市,永康區
毒品,110,1125,彰化縣,社頭鄉
毒品,110,1125,新北市,土城區
毒品,110,1125,桃園市,龜山區
毒品,110,1125,屏東縣,東港鎮
毒品,110,1125,屏東縣,東港鎮
毒品,110,1125,屏東縣,林邊鄉
毒品,110,1125,屏東縣,東港鎮
毒品,110,1125,宜蘭縣,宜蘭市
毒品,110,1125,基隆市,中山區
毒品,110,1125,臺北市,松山區
毒品,110,1125,屏東縣,林邊鄉
毒品,110,1125,屏東縣,林邊鄉
毒品,110,1125,臺北市,文山區
毒品,110,1125,屏東縣,林邊鄉
毒品,110,1125,桃園市,桃園區
毒品,110,1125,臺中市,太平區
毒品,110,1125,臺南市,仁德區
毒品,110,1125,嘉義市,西區
毒品,110,1126,基隆市,中正區
毒品,110,1126,屏東縣,屏東市
毒品,110,1126,臺中市,西屯區
毒品,110,1126,臺南市,永康區
毒品,110,1126,臺南市,北區
毒品,110,1126,臺中市,中區
毒品,110,1126,臺中市,北屯區
毒品,110,1126,臺南市,仁德區
毒品,110,1126,高雄市,鳳山區
毒品,110,1126,臺南市,將軍區
毒品,110,1126,臺中市,北屯區
毒品,110,1126,雲林縣,斗六市
毒品,110,1126,花蓮縣,花蓮市
毒品,110,1126,臺北市,萬華區
毒品,110,1126,新北市,土城區
毒品,110,1126,屏東縣,內埔鄉
毒品,110,1126,臺北市,中山區
毒品,110,1126,高雄市,三民區
毒品,110,1126,臺中市,梧棲區
毒品,110,1126,新北市,瑞芳區
毒品,110,1126,屏東縣,長治鄉
毒品,110,1126,彰化縣,秀水鄉
毒品,110,1126,桃園市,八德區
毒品,110,1126,苗栗縣,後龍鎮
毒品,110,1126,臺中市,龍井區
毒品,110,1126,新北市,新莊區
毒品,110,1126,新北市,中和區
毒品,110,1126,臺南市,永康區
毒品,110,1126,桃園市,楊梅區
毒品,110,1126,桃園市,楊梅區
毒品,110,1126,新北市,樹林區
毒品,110,1126,新北市,樹林區
毒品,110,1126,宜蘭縣,壯圍鄉
毒品,110,1126,嘉義市,東區
毒品,110,1126,桃園市,八德區
毒品,110,1127,新北市,三重區
毒品,110,1127,新北市,中和區
毒品,110,1127,臺北市,信義區
毒品,110,1127,屏東縣,潮州鎮
毒品,110,1127,新北市,蘆洲區
毒品,110,1127,臺南市,新營區
毒品,110,1127,臺南市,鹽水區
毒品,110,1127,宜蘭縣,員山鄉
毒品,110,1127,桃園市,龜山區
毒品,110,1127,臺中市,霧峰區
毒品,110,1127,新北市,樹林區
毒品,110,1127,臺北市,士林區
毒品,110,1127,桃園市,八德區
毒品,110,1127,桃園市,八德區
毒品,110,1127,基隆市,暖暖區
毒品,110,1127,新北市,板橋區
毒品,110,1127,新北市,新店區
毒品,110,1127,高雄市,旗津區
毒品,110,1127,臺北市,中正區
毒品,110,1127,臺東縣,臺東市
毒品,110,1127,基隆市,暖暖區
毒品,110,1127,基隆市,七堵區
毒品,110,1127,桃園市,平鎮區
毒品,110,1127,桃園市,龜山區
毒品,110,1127,新北市,新店區
毒品,110,1127,高雄市,大社區
毒品,110,1127,高雄市,三民區
毒品,110,1128,基隆市,七堵區
毒品,110,1128,新北市,土城區
毒品,110,1128,臺中市,太平區
毒品,110,1128,高雄市,前鎮區
毒品,110,1128,屏東縣,屏東市
毒品,110,1128,高雄市,前鎮區
毒品,110,1128,高雄市,前鎮區
毒品,110,1128,苗栗縣,竹南鎮
毒品,110,1128,臺南市,新營區
毒品,110,1128,南投縣,埔里鎮
毒品,110,1128,嘉義市,西區
毒品,110,1128,南投縣,竹山鎮
毒品,110,1128,桃園市,平鎮區
毒品,110,1128,桃園市,中壢區
毒品,110,1128,臺北市,萬華區
毒品,110,1128,桃園市,大園區
毒品,110,1128,高雄市,旗津區
毒品,110,1128,新北市,新莊區
毒品,110,1128,桃園市,大園區
毒品,110,1128,高雄市,大樹區
毒品,110,1128,桃園市,桃園區
毒品,110,1128,桃園市,桃園區
毒品,110,1128,宜蘭縣,五結鄉
毒品,110,1128,桃園市,中壢區
毒品,110,1128,桃園市,八德區
毒品,110,1128,臺北市,萬華區
毒品,110,1129,新北市,土城區
毒品,110,1129,桃園市,楊梅區
毒品,110,1129,新北市,三重區
毒品,110,1129,臺南市,永康區
毒品,110,1129,臺南市,永康區
毒品,110,1129,新北市,樹林區
毒品,110,1129,苗栗縣,頭份市
毒品,110,1129,桃園市,八德區
毒品,110,1129,新竹市,東區
毒品,110,1129,新北市,蘆洲區
毒品,110,1129,臺南市,安南區
毒品,110,1129,臺南市,安平區
毒品,110,1129,桃園市,楊梅區
毒品,110,1129,新竹市,東區
毒品,110,1129,臺北市,萬華區
毒品,110,1129,臺北市,萬華區
毒品,110,1129,臺北市,萬華區
毒品,110,1129,臺北市,萬華區
毒品,110,1129,新北市,土城區
毒品,110,1129,高雄市,杉林區
毒品,110,1129,南投縣,仁愛鄉
毒品,110,1129,屏東縣,屏東市
毒品,110,1129,臺中市,北區
毒品,110,1129,臺北市,萬華區
毒品,110,1129,苗栗縣,南庄鄉
毒品,110,1129,桃園市,大溪區
毒品,110,1129,新北市,蘆洲區
毒品,110,1129,彰化縣,二水鄉
毒品,110,1129,雲林縣,斗六市
毒品,110,1129,桃園市,中壢區
毒品,110,1129,高雄市,新興區
毒品,110,1129,臺南市,北區
毒品,110,1129,嘉義縣,東石鄉
毒品,110,1129,臺北市,大同區
毒品,110,1129,桃園市,八德區
毒品,110,1129,宜蘭縣,五結鄉
毒品,110,1129,苗栗縣,頭屋鄉
毒品,110,1129,新北市,鶯歌區
毒品,110,1129,嘉義縣,義竹鄉
毒品,110,1129,臺北市,南港區
毒品,110,1129,臺中市,西屯區
毒品,110,1129,新北市,三重區
毒品,110,1130,桃園市,龜山區
毒品,110,1130,臺南市,永康區
毒品,110,1130,臺南市,永康區
毒品,110,1130,桃園市,平鎮區
毒品,110,1130,新北市,新莊區
毒品,110,1130,臺北市,松山區
毒品,110,1130,新北市,三重區
毒品,110,1130,桃園市,桃園區
毒品,110,1130,臺南市,佳里區
毒品,110,1130,臺北市,萬華區
毒品,110,1130,臺北市,大同區
毒品,110,1130,高雄市,鳳山區
毒品,110,1130,桃園市,中壢區
毒品,110,1130,高雄市,鼓山區
毒品,110,1130,新北市,新莊區
毒品,110,1130,臺北市,大安區
毒品,110,1130,新北市,萬里區
毒品,110,1130,桃園市,楊梅區
毒品,110,1130,高雄市,仁武區
毒品,110,1130,臺中市,大甲區
毒品,110,1130,新北市,泰山區
毒品,110,1130,彰化縣,線西鄉
毒品,110,1130,高雄市,橋頭區
毒品,110,1130,苗栗縣,西湖鄉
毒品,110,1130,臺中市,中區
毒品,110,1130,桃園市,中壢區
毒品,110,1130,臺北市,萬華區
毒品,110,1130,臺北市,萬華區
毒品,110,1130,高雄市,苓雅區
毒品,110,1130,雲林縣,大埤鄉
毒品,110,1130,新北市,汐止區
毒品,110,1130,桃園市,中壢區
毒品,110,1130,苗栗縣,竹南鎮
毒品,110,1130,新北市,新店區
毒品,110,1130,新北市,蘆洲區
毒品,110,1130,嘉義市,東區
毒品,110,1130,嘉義市,西區
毒品,110,1130,彰化縣,溪州鄉
毒品,110,1130,屏東縣,竹田鄉
毒品,110,1130,南投縣,竹山鎮
毒品,110,1130,基隆市,七堵區
毒品,110,1130,高雄市,鳳山區
毒品,110,1130,臺南市,安南區
毒品,110,1130,嘉義市,西區
毒品,110,1201,苗栗縣,三義鄉
毒品,110,1201,高雄市,鳳山區
毒品,110,1201,苗栗縣,西湖鄉
毒品,110,1201,臺中市,西屯區
毒品,110,1201,嘉義市,東區
毒品,110,1201,臺北市,北投區
毒品,110,1201,新北市,土城區
毒品,110,1201,臺中市,北區
毒品,110,1201,嘉義市,西區
毒品,110,1201,臺北市,大安區
毒品,110,1201,新北市,深坑區
毒品,110,1201,桃園市,桃園區
毒品,110,1201,苗栗縣,頭份市
毒品,110,1201,臺北市,信義區
毒品,110,1201,臺中市,東區
毒品,110,1201,新北市,林口區
毒品,110,1201,新北市,土城區
毒品,110,1201,臺中市,北屯區
毒品,110,1201,臺北市,萬華區
毒品,110,1201,桃園市,龍潭區
毒品,110,1201,臺北市,文山區
毒品,110,1201,桃園市,中壢區
毒品,110,1201,臺中市,烏日區
毒品,110,1201,新北市,烏來區
毒品,110,1201,臺中市,西屯區
毒品,110,1201,花蓮縣,新城鄉
毒品,110,1201,南投縣,國姓鄉
毒品,110,1201,臺北市,中山區
毒品,110,1201,臺北市,中山區
毒品,110,1201,高雄市,茄萣區
毒品,110,1201,臺北市,北投區
毒品,110,1201,花蓮縣,吉安鄉
毒品,110,1201,臺北市,大安區
毒品,110,1201,臺中市,北屯區
毒品,110,1201,臺南市,中西區
毒品,110,1201,新北市,板橋區
毒品,110,1201,彰化縣,溪湖鎮
毒品,110,1201,臺中市,南屯區
毒品,110,1201,苗栗縣,苗栗市
毒品,110,1201,基隆市,仁愛區
毒品,110,1201,高雄市,大寮區
毒品,110,1201,新北市,板橋區
毒品,110,1201,臺中市,大雅區
毒品,110,1201,新北市,淡水區
毒品,110,1201,臺中市,北區
毒品,110,1201,桃園市,平鎮區
毒品,110,1201,新北市,三峽區
毒品,110,1201,屏東縣,屏東市
毒品,110,1201,新北市,三重區
毒品,110,1201,高雄市,彌陀區
毒品,110,1202,桃園市,龜山區
毒品,110,1202,宜蘭縣,宜蘭市
毒品,110,1202,新北市,三重區
毒品,110,1202,新北市,中和區
毒品,110,1202,桃園市,桃園區
毒品,110,1202,桃園市,桃園區
毒品,110,1202,臺北市,中山區
毒品,110,1202,桃園市,龜山區
毒品,110,1202,桃園市,平鎮區
毒品,110,1202,新北市,三重區
毒品,110,1202,臺南市,永康區
毒品,110,1202,苗栗縣,頭份市
毒品,110,1202,臺中市,潭子區
毒品,110,1202,新北市,五股區
