type,oc_year,oc_data,oc_county,oc_region
毒品,112,0902,桃園市,平鎮區
毒品,112,0902,新北市,土城區
毒品,112,0902,彰化縣,大村鄉
毒品,112,0902,新北市,三重區
毒品,112,0902,屏東縣,竹田鄉
毒品,112,0902,高雄市,大樹區
毒品,112,0902,新北市,永和區
毒品,112,0902,高雄市,大寮區
毒品,112,0902,臺南市,南區
毒品,112,0902,嘉義縣,民雄鄉
毒品,112,0902,臺中市,北區
毒品,112,0902,新北市,土城區
毒品,112,0902,臺北市,萬華區
毒品,112,0902,臺北市,萬華區
毒品,112,0902,桃園市,平鎮區
毒品,112,0902,南投縣,信義鄉
毒品,112,0902,新北市,樹林區
毒品,112,0903,新北市,三重區
毒品,112,0903,臺中市,太平區
毒品,112,0903,屏東縣,潮州鎮
毒品,112,0903,桃園市,中壢區
毒品,112,0903,高雄市,鳳山區
毒品,112,0903,新北市,新莊區
毒品,112,0903,桃園市,桃園區
毒品,112,0903,新北市,三重區
毒品,112,0903,臺中市,大甲區
毒品,112,0903,臺中市,豐原區
毒品,112,0903,彰化縣,田中鎮
毒品,112,0903,高雄市,林園區
毒品,112,0903,高雄市,前鎮區
毒品,112,0903,臺北市,文山區
毒品,112,0903,新竹縣,竹東鎮
毒品,112,0903,新北市,三重區
毒品,112,0903,桃園市,桃園區
毒品,112,0903,南投縣,名間鄉
毒品,112,0903,臺中市,西屯區
毒品,112,0903,臺北市,文山區
毒品,112,0903,新北市,三重區
毒品,112,0903,新北市,三重區
毒品,112,0903,新北市,土城區
毒品,112,0903,嘉義縣,民雄鄉
毒品,112,0903,新北市,土城區
毒品,112,0903,臺北市,大安區
毒品,112,0903,新竹市,東區
毒品,112,0903,新北市,瑞芳區
毒品,112,0903,桃園市,平鎮區
毒品,112,0903,新北市,樹林區
毒品,112,0903,嘉義市,西區
毒品,112,0904,桃園市,平鎮區
毒品,112,0904,桃園市,平鎮區
毒品,112,0904,桃園市,中壢區
毒品,112,0904,臺北市,大同區
毒品,112,0904,新北市,三重區
毒品,112,0904,臺北市,萬華區
毒品,112,0904,新北市,中和區
毒品,112,0904,新北市,板橋區
毒品,112,0904,臺中市,大雅區
毒品,112,0904,彰化縣,田尾鄉
毒品,112,0904,新北市,三重區
毒品,112,0904,新北市,三重區
毒品,112,0904,高雄市,大寮區
毒品,112,0904,臺南市,新營區
毒品,112,0904,臺北市,大安區
毒品,112,0904,新竹市,香山區
毒品,112,0904,桃園市,桃園區
毒品,112,0904,臺中市,大甲區
毒品,112,0904,臺中市,西區
毒品,112,0904,高雄市,鳥松區
毒品,112,0904,臺北市,大安區
毒品,112,0904,臺中市,北區
毒品,112,0904,新北市,樹林區
毒品,112,0904,臺北市,大安區
毒品,112,0905,臺中市,烏日區
毒品,112,0905,臺中市,西區
毒品,112,0905,新北市,新莊區
毒品,112,0905,桃園市,桃園區
毒品,112,0905,桃園市,桃園區
毒品,112,0905,桃園市,桃園區
毒品,112,0905,南投縣,竹山鎮
毒品,112,0905,南投縣,水里鄉
毒品,112,0905,宜蘭縣,宜蘭市
毒品,112,0905,臺南市,安南區
毒品,112,0905,臺中市,北屯區
毒品,112,0905,南投縣,南投市
毒品,112,0905,臺北市,信義區
毒品,112,0905,臺北市,萬華區
毒品,112,0905,新北市,土城區
毒品,112,0905,新北市,新莊區
毒品,112,0905,臺北市,萬華區
毒品,112,0905,嘉義市,西區
毒品,112,0905,桃園市,八德區
毒品,112,0905,新北市,三重區
毒品,112,0905,臺北市,大安區
毒品,112,0905,臺北市,萬華區
毒品,112,0905,臺北市,萬華區
毒品,112,0905,臺北市,大安區
毒品,112,0905,苗栗縣,公館鄉
毒品,112,0905,臺北市,士林區
毒品,112,0905,臺北市,文山區
毒品,112,0906,臺中市,中區
毒品,112,0906,臺南市,永康區
毒品,112,0906,新北市,新莊區
毒品,112,0906,桃園市,平鎮區
毒品,112,0906,新北市,新莊區
毒品,112,0906,新北市,三重區
毒品,112,0906,新北市,三重區
毒品,112,0906,新北市,三重區
毒品,112,0906,新北市,三重區
毒品,112,0906,新北市,三重區
毒品,112,0906,桃園市,桃園區
毒品,112,0906,臺中市,大甲區
毒品,112,0906,高雄市,三民區
毒品,112,0906,新北市,新莊區
毒品,112,0906,新北市,八里區
毒品,112,0906,臺中市,東區
毒品,112,0906,基隆市,仁愛區
毒品,112,0906,臺北市,大同區
毒品,112,0906,新竹縣,竹東鎮
毒品,112,0906,桃園市,八德區
毒品,112,0906,臺中市,西屯區
毒品,112,0906,桃園市,八德區
毒品,112,0906,臺北市,萬華區
毒品,112,0906,臺北市,萬華區
毒品,112,0906,新北市,瑞芳區
毒品,112,0906,新北市,三重區
毒品,112,0906,臺南市,永康區
毒品,112,0906,臺北市,中山區
毒品,112,0906,基隆市,仁愛區
毒品,112,0906,宜蘭縣,宜蘭市
毒品,112,0907,高雄市,新興區
毒品,112,0907,臺北市,大安區
毒品,112,0907,臺北市,大安區
毒品,112,0907,臺北市,信義區
毒品,112,0907,基隆市,仁愛區
毒品,112,0907,高雄市,小港區
毒品,112,0907,新北市,蘆洲區
毒品,112,0907,新北市,八里區
毒品,112,0907,桃園市,八德區
毒品,112,0907,臺北市,中正區
毒品,112,0907,臺北市,萬華區
毒品,112,0907,臺中市,大甲區
毒品,112,0907,新北市,新莊區
毒品,112,0907,桃園市,蘆竹區
毒品,112,0907,高雄市,岡山區
毒品,112,0907,雲林縣,麥寮鄉
毒品,112,0907,臺中市,大甲區
毒品,112,0907,桃園市,中壢區
毒品,112,0907,金門縣,金湖鎮
毒品,112,0907,桃園市,八德區
毒品,112,0907,桃園市,八德區
毒品,112,0907,桃園市,八德區
毒品,112,0907,新北市,板橋區
毒品,112,0907,南投縣,草屯鎮
毒品,112,0907,屏東縣,屏東市
毒品,112,0907,高雄市,新興區
毒品,112,0907,嘉義縣,東石鄉
毒品,112,0907,高雄市,新興區
毒品,112,0907,臺中市,豐原區
毒品,112,0907,桃園市,八德區
毒品,112,0907,桃園市,中壢區
毒品,112,0907,臺中市,西屯區
毒品,112,0907,新北市,板橋區
毒品,112,0907,新北市,三重區
毒品,112,0907,嘉義縣,太保市
毒品,112,0908,嘉義縣,番路鄉
毒品,112,0908,臺南市,中西區
毒品,112,0908,南投縣,名間鄉
毒品,112,0908,屏東縣,內埔鄉
毒品,112,0908,桃園市,八德區
毒品,112,0908,屏東縣,里港鄉
毒品,112,0908,臺南市,仁德區
毒品,112,0908,苗栗縣,苑裡鎮
毒品,112,0908,臺北市,萬華區
毒品,112,0908,高雄市,岡山區
毒品,112,0908,臺北市,萬華區
毒品,112,0908,高雄市,三民區
毒品,112,0908,彰化縣,北斗鎮
毒品,112,0908,桃園市,八德區
毒品,112,0908,新北市,三重區
毒品,112,0908,桃園市,桃園區
毒品,112,0908,桃園市,中壢區
毒品,112,0908,新北市,三重區
毒品,112,0908,新北市,三重區
毒品,112,0908,臺北市,松山區
毒品,112,0908,臺北市,中山區
毒品,112,0908,臺北市,大安區
毒品,112,0908,臺北市,萬華區
毒品,112,0908,桃園市,八德區
毒品,112,0908,新北市,蘆洲區
毒品,112,0908,新北市,三重區
毒品,112,0909,桃園市,桃園區
毒品,112,0909,桃園市,桃園區
毒品,112,0909,臺中市,中區
毒品,112,0909,新竹縣,橫山鄉
毒品,112,0909,新北市,三重區
毒品,112,0909,新竹縣,芎林鄉
毒品,112,0909,臺北市,大同區
毒品,112,0909,新竹市,北區
毒品,112,0909,臺北市,中山區
毒品,112,0909,新北市,蘆洲區
毒品,112,0909,桃園市,八德區
毒品,112,0909,桃園市,中壢區
毒品,112,0909,新北市,蘆洲區
毒品,112,0909,臺南市,安南區
毒品,112,0909,新北市,新店區
毒品,112,0909,新北市,板橋區
毒品,112,0909,臺南市,中西區
毒品,112,0909,臺南市,仁德區
毒品,112,0909,新北市,三重區
毒品,112,0909,嘉義市,西區
毒品,112,0909,嘉義市,西區
毒品,112,0909,彰化縣,伸港鄉
毒品,112,0909,新北市,板橋區
毒品,112,0909,臺北市,信義區
毒品,112,0909,嘉義市,西區
毒品,112,0909,臺中市,南屯區
毒品,112,0909,新北市,三重區
毒品,112,0909,新北市,三重區
毒品,112,0910,新北市,樹林區
毒品,112,0910,臺北市,中山區
毒品,112,0910,臺北市,文山區
毒品,112,0910,高雄市,鳳山區
毒品,112,0910,高雄市,三民區
毒品,112,0910,新北市,土城區
毒品,112,0910,雲林縣,斗南鎮
毒品,112,0910,彰化縣,員林市
毒品,112,0910,臺北市,北投區
毒品,112,0910,臺南市,仁德區
毒品,112,0910,新北市,板橋區
毒品,112,0910,臺北市,中正區
毒品,112,0910,臺中市,西屯區
毒品,112,0910,屏東縣,枋寮鄉
毒品,112,0910,基隆市,仁愛區
毒品,112,0910,新北市,三重區
毒品,112,0910,高雄市,前鎮區
毒品,112,0910,高雄市,苓雅區
毒品,112,0910,新北市,板橋區
毒品,112,0911,屏東縣,東港鎮
毒品,112,0911,臺北市,中山區
毒品,112,0911,新北市,土城區
毒品,112,0911,臺北市,萬華區
毒品,112,0911,臺中市,清水區
毒品,112,0911,桃園市,中壢區
毒品,112,0911,臺中市,清水區
毒品,112,0911,桃園市,中壢區
毒品,112,0911,臺北市,萬華區
毒品,112,0911,臺中市,北屯區
毒品,112,0911,新北市,八里區
毒品,112,0911,臺北市,大同區
毒品,112,0911,新北市,三重區
毒品,112,0911,雲林縣,褒忠鄉
毒品,112,0911,臺中市,北區
毒品,112,0911,花蓮縣,玉里鎮
毒品,112,0911,新北市,林口區
毒品,112,0911,臺北市,萬華區
毒品,112,0911,臺中市,南屯區
毒品,112,0911,嘉義縣,民雄鄉
毒品,112,0911,桃園市,八德區
毒品,112,0911,彰化縣,和美鎮
毒品,112,0911,高雄市,三民區
毒品,112,0911,臺中市,東區
毒品,112,0911,屏東縣,高樹鄉
毒品,112,0911,高雄市,苓雅區
毒品,112,0911,新北市,新莊區
毒品,112,0911,新北市,新莊區
毒品,112,0911,新北市,板橋區
毒品,112,0911,新北市,三重區
毒品,112,0911,臺南市,西港區
毒品,112,0911,臺中市,北區
毒品,112,0911,臺南市,北門區
毒品,112,0911,臺南市,北門區
毒品,112,0911,臺中市,后里區
毒品,112,0911,臺中市,大甲區
毒品,112,0911,花蓮縣,吉安鄉
毒品,112,0911,高雄市,路竹區
毒品,112,0911,新北市,新店區
毒品,112,0911,臺中市,西屯區
毒品,112,0911,臺中市,西屯區
毒品,112,0911,臺中市,西屯區
毒品,112,0911,臺北市,萬華區
毒品,112,0911,高雄市,鳳山區
毒品,112,0911,桃園市,八德區
毒品,112,0911,彰化縣,花壇鄉
毒品,112,0911,新北市,中和區
毒品,112,0911,臺中市,西屯區
毒品,112,0911,嘉義縣,水上鄉
毒品,112,0911,基隆市,中正區
毒品,112,0911,南投縣,南投市
毒品,112,0911,彰化縣,彰化市
毒品,112,0911,基隆市,信義區
毒品,112,0911,臺北市,大安區
毒品,112,0911,臺北市,萬華區
毒品,112,0911,臺北市,士林區
毒品,112,0911,新北市,三重區
毒品,112,0912,宜蘭縣,羅東鎮
毒品,112,0912,桃園市,桃園區
毒品,112,0912,臺中市,北屯區
毒品,112,0912,臺南市,中西區
毒品,112,0912,新北市,新莊區
毒品,112,0912,屏東縣,屏東市
毒品,112,0912,臺北市,北投區
毒品,112,0912,臺北市,中山區
毒品,112,0912,臺南市,永康區
毒品,112,0912,苗栗縣,苗栗市
毒品,112,0912,苗栗縣,頭份市
毒品,112,0912,臺南市,新營區
毒品,112,0912,新北市,樹林區
毒品,112,0912,臺北市,北投區
毒品,112,0912,臺北市,中正區
毒品,112,0912,臺北市,中正區
毒品,112,0912,屏東縣,內埔鄉
毒品,112,0912,桃園市,大溪區
毒品,112,0912,臺中市,神岡區
毒品,112,0912,新北市,新莊區
毒品,112,0912,臺中市,西屯區
毒品,112,0912,桃園市,桃園區
毒品,112,0912,新北市,永和區
毒品,112,0912,高雄市,前鎮區
毒品,112,0912,臺中市,北區
毒品,112,0912,新北市,三重區
毒品,112,0912,桃園市,中壢區
毒品,112,0912,臺北市,北投區
毒品,112,0912,南投縣,埔里鎮
毒品,112,0912,南投縣,埔里鎮
毒品,112,0912,臺中市,北區
毒品,112,0912,臺北市,中山區
毒品,112,0912,新北市,新莊區
毒品,112,0912,臺北市,松山區
毒品,112,0912,臺中市,西屯區
毒品,112,0912,臺北市,中正區
毒品,112,0912,桃園市,中壢區
毒品,112,0912,臺北市,大安區
毒品,112,0912,苗栗縣,後龍鎮
毒品,112,0912,高雄市,三民區
毒品,112,0912,新北市,中和區
毒品,112,0912,高雄市,三民區
毒品,112,0912,臺東縣,鹿野鄉
毒品,112,0912,新北市,樹林區
毒品,112,0912,臺南市,中西區
毒品,112,0912,臺南市,中西區
毒品,112,0912,屏東縣,南州鄉
毒品,112,0912,新北市,三峽區
毒品,112,0912,基隆市,信義區
毒品,112,0912,基隆市,信義區
毒品,112,0912,臺中市,北屯區
毒品,112,0913,新北市,板橋區
毒品,112,0913,屏東縣,屏東市
毒品,112,0913,臺中市,梧棲區
毒品,112,0913,桃園市,龜山區
毒品,112,0913,臺東縣,卑南鄉
毒品,112,0913,臺中市,西屯區
毒品,112,0913,高雄市,鳳山區
毒品,112,0913,新北市,板橋區
毒品,112,0913,臺東縣,臺東市
毒品,112,0913,嘉義市,西區
毒品,112,0913,臺中市,新社區
毒品,112,0913,臺中市,太平區
毒品,112,0913,新北市,蘆洲區
毒品,112,0913,彰化縣,北斗鎮
毒品,112,0913,新北市,萬里區
毒品,112,0913,臺中市,大肚區
毒品,112,0913,臺北市,萬華區
毒品,112,0913,桃園市,平鎮區
毒品,112,0913,嘉義縣,太保市
毒品,112,0913,新北市,三重區
毒品,112,0913,臺中市,大甲區
毒品,112,0913,臺北市,萬華區
毒品,112,0913,臺北市,萬華區
毒品,112,0913,臺北市,大安區
毒品,112,0913,新北市,中和區
毒品,112,0913,臺北市,文山區
毒品,112,0913,臺中市,西區
毒品,112,0913,宜蘭縣,羅東鎮
毒品,112,0913,基隆市,暖暖區
毒品,112,0913,桃園市,平鎮區
毒品,112,0913,桃園市,平鎮區
毒品,112,0913,臺北市,萬華區
毒品,112,0913,臺北市,大安區
毒品,112,0913,宜蘭縣,羅東鎮
毒品,112,0913,新北市,新店區
毒品,112,0913,桃園市,中壢區
毒品,112,0913,新北市,三重區
毒品,112,0913,臺北市,大安區
毒品,112,0913,臺中市,西屯區
毒品,112,0913,新北市,新莊區
毒品,112,0913,高雄市,林園區
毒品,112,0913,嘉義市,西區
毒品,112,0913,桃園市,平鎮區
毒品,112,0913,彰化縣,花壇鄉
毒品,112,0913,彰化縣,員林市
毒品,112,0913,高雄市,苓雅區
毒品,112,0913,彰化縣,彰化市
毒品,112,0913,臺中市,沙鹿區
毒品,112,0913,新北市,新莊區
毒品,112,0913,嘉義縣,梅山鄉
毒品,112,0913,新北市,新店區
毒品,112,0913,嘉義縣,太保市
毒品,112,0913,雲林縣,四湖鄉
毒品,112,0913,臺南市,新市區
毒品,112,0913,彰化縣,社頭鄉
毒品,112,0913,嘉義縣,番路鄉
毒品,112,0913,臺北市,文山區
毒品,112,0913,基隆市,中正區
毒品,112,0913,嘉義縣,太保市
毒品,112,0913,宜蘭縣,宜蘭市
毒品,112,0913,臺中市,大安區
毒品,112,0914,彰化縣,員林市
毒品,112,0914,高雄市,大寮區
毒品,112,0914,高雄市,三民區
毒品,112,0914,嘉義縣,民雄鄉
毒品,112,0914,臺北市,大安區
毒品,112,0914,臺北市,中山區
毒品,112,0914,新北市,板橋區
毒品,112,0914,臺南市,永康區
毒品,112,0914,桃園市,龜山區
毒品,112,0914,新北市,樹林區
毒品,112,0914,臺北市,士林區
毒品,112,0914,高雄市,鳳山區
毒品,112,0914,高雄市,大寮區
毒品,112,0914,高雄市,三民區
毒品,112,0914,桃園市,中壢區
毒品,112,0914,花蓮縣,吉安鄉
毒品,112,0914,臺中市,北屯區
毒品,112,0914,臺北市,士林區
毒品,112,0914,嘉義市,西區
毒品,112,0914,高雄市,小港區
毒品,112,0914,新北市,樹林區
毒品,112,0914,高雄市,茄萣區
毒品,112,0914,臺中市,后里區
毒品,112,0914,高雄市,岡山區
毒品,112,0914,新北市,板橋區
毒品,112,0914,新竹市,東區
毒品,112,0914,新竹縣,竹北市
毒品,112,0914,新北市,新店區
毒品,112,0914,苗栗縣,獅潭鄉
毒品,112,0914,桃園市,中壢區
毒品,112,0914,新北市,新莊區
毒品,112,0914,臺北市,文山區
毒品,112,0914,新竹縣,竹東鎮
毒品,112,0914,新北市,土城區
毒品,112,0914,桃園市,中壢區
毒品,112,0914,桃園市,中壢區
毒品,112,0914,新北市,蘆洲區
毒品,112,0914,臺北市,中山區
毒品,112,0914,彰化縣,彰化市
毒品,112,0914,臺中市,北區
毒品,112,0914,彰化縣,員林市
毒品,112,0914,臺北市,大同區
毒品,112,0914,宜蘭縣,壯圍鄉
毒品,112,0914,臺中市,北屯區
毒品,112,0914,新北市,中和區
毒品,112,0914,苗栗縣,竹南鎮
毒品,112,0914,花蓮縣,吉安鄉
毒品,112,0915,新北市,林口區
毒品,112,0915,屏東縣,長治鄉
毒品,112,0915,彰化縣,員林市
毒品,112,0915,臺中市,沙鹿區
毒品,112,0915,高雄市,三民區
毒品,112,0915,桃園市,中壢區
毒品,112,0915,桃園市,八德區
毒品,112,0915,彰化縣,花壇鄉
毒品,112,0915,新北市,中和區
毒品,112,0915,新北市,樹林區
毒品,112,0915,臺北市,大同區
毒品,112,0915,臺北市,萬華區
毒品,112,0915,臺北市,萬華區
毒品,112,0915,彰化縣,福興鄉
毒品,112,0915,臺北市,萬華區
毒品,112,0915,苗栗縣,卓蘭鎮
毒品,112,0915,新北市,三重區
毒品,112,0915,新北市,三重區
毒品,112,0915,新北市,永和區
毒品,112,0915,臺北市,中山區
毒品,112,0915,彰化縣,田中鎮
毒品,112,0915,臺東縣,卑南鄉
毒品,112,0915,臺中市,大雅區
毒品,112,0915,新北市,三重區
毒品,112,0915,新北市,三重區
毒品,112,0915,嘉義市,西區
毒品,112,0915,屏東縣,里港鄉
毒品,112,0915,新竹市,東區
毒品,112,0915,彰化縣,社頭鄉
毒品,112,0915,新竹市,東區
毒品,112,0916,臺南市,永康區
毒品,112,0916,桃園市,龜山區
毒品,112,0916,新北市,樹林區
毒品,112,0916,臺北市,中山區
毒品,112,0916,新北市,中和區
毒品,112,0916,高雄市,鳳山區
毒品,112,0916,基隆市,中山區
毒品,112,0916,桃園市,龜山區
毒品,112,0916,宜蘭縣,宜蘭市
毒品,112,0916,嘉義市,東區
毒品,112,0916,臺中市,豐原區
毒品,112,0916,彰化縣,埤頭鄉
毒品,112,0916,臺南市,新市區
毒品,112,0916,基隆市,信義區
毒品,112,0916,嘉義縣,六腳鄉
毒品,112,0916,屏東縣,屏東市
毒品,112,0916,高雄市,前鎮區
毒品,112,0916,宜蘭縣,宜蘭市
毒品,112,0916,高雄市,鳳山區
毒品,112,0916,嘉義市,西區
毒品,112,0916,彰化縣,員林市
毒品,112,0916,桃園市,桃園區
毒品,112,0916,桃園市,桃園區
毒品,112,0916,桃園市,龜山區
毒品,112,0916,臺北市,大安區
毒品,112,0917,臺北市,萬華區
毒品,112,0917,新竹縣,竹北市
毒品,112,0917,臺南市,永康區
毒品,112,0917,臺北市,萬華區
毒品,112,0917,臺北市,文山區
毒品,112,0917,宜蘭縣,五結鄉
毒品,112,0917,桃園市,中壢區
毒品,112,0917,臺中市,霧峰區
毒品,112,0917,臺中市,清水區
毒品,112,0917,屏東縣,屏東市
毒品,112,0917,臺中市,霧峰區
毒品,112,0917,彰化縣,溪州鄉
毒品,112,0917,彰化縣,埤頭鄉
毒品,112,0917,臺中市,西屯區
毒品,112,0917,屏東縣,潮州鎮
毒品,112,0917,屏東縣,潮州鎮
毒品,112,0917,新竹市,北區
毒品,112,0917,桃園市,中壢區
毒品,112,0917,基隆市,七堵區
毒品,112,0917,臺北市,萬華區
毒品,112,0917,新竹縣,湖口鄉
毒品,112,0917,屏東縣,屏東市
